entity,count
['C5 gene',1
'Immune complex',1
['orexin A',1
'sphingosine 1-phosphate',1
['ceramides',1
'Histone H3 Trimethyl Lys9'],1
sigma'],1
['IP6K2 gene',1
'IP6K3 gene',1
"'inositol-5-diphosphate-1,3,4,6-tetrakisphosphate diphosphatase activity'",1
'diphosphoinositol pentakisphosphate kinase'],1
'CEL gene',1
'SMARCA4 protein,1
'chemokine receptor'],1
'CACNA1C gene',1
['CACNA1C gene',1
['Dehydroepiandrosterone Sulfate',1
'LDL-Receptor Related Protein 2'],1
['PRKRA gene',1
'Pyruvate Dehydrogenase Complex'],1
['STAT4 protein',1
'ESR2 gene',1
'thymalfasin'],1
'thymalfasin',1
'Protectin',1
'Creatine Kinase,1
'NAD+ kinase',1
['NAD+ kinase',1
['MIR483 wt Allele',1
['parathyroid hormone-related protein',1
['SCD5 gene',1
['STC1 gene',1
'Macrophage Inflammatory Proteins',1
'CDKN1A gene',1
['adenosine monophosphate',1
'TFAM protein,1
'Resolvin'],1
'Lipoxins',1
'APOB protein,1
'DECR1 gene',1
['Transposase',1
'CD163 protein,1
['Perilipin-1',1
'CD96 antigen',1
['TIGIT gene',1
['FOXO3 gene',1
'large latent transforming growth factor-beta complex',1
'Estrogen Receptor beta',1
'Kinesin'],1
'IgA-specific serine endopeptidase',1
'mecasermin',1
['thioglucosidase binding',1
'Hydroxymethylglutaryl-CoA reductase'],1
'Cyclin-Dependent Kinase 5'],1
['CAMK2A gene',1
'SERPINA1 protein,1
'Serpins',1
['Serpins',1
['GIPR gene',1
'Tristetraprolin'],1
['Tristetraprolin',1
'DLL1 gene',1
['JAG1 protein,1
'khellin',1
'Biotin carboxylase',1
'Palmitoyl Coenzyme A'],1
['EGFL7 gene',1
'Troponin T'],1
'8-bromo-cyclic-ADP-ribose',1
'angiotensin II'],1
'APOA1 gene',1
'ACSL6 gene'],1
['Galanin',1
'GALR1 gene',1
['TREM2 protein,1
'TMIGD2 gene',1
'ICOS gene',1
'HHLA2 gene',1
'ICOSLG gene',1
'VTCN1 gene',1
['CD276 gene',1
'alpha 1-antitrypsin'],1
'Adenosine Diphosphate',1
['Cyclin-Dependent Kinase 5',1
'SLC39A9 gene',1
'caseins'],1
'TFEB gene'],1
'leukotriene-A4 hydrolase activity'],1
'acetaminophen'],1
'Lipoxygenase'],1
'Arachidonate 12-Lipoxygenase',1
['Hydroxymethylglutaryl-CoA reductase',1
['pyruvate dehydrogenase (acetyl-transferring) kinase activity',1
'Cerulenin',1
'Ubiquitin-Activating Enzymes'],1
'SLC39A4 protein,1
'Zinc transporter 8',1
['SLC39A9 gene',1
'BETA-N-ACETYLHEXOSAMINIDASE'],1
['scavenger receptor',1
['Cholecystokinin B Receptor'],1
'PDP1 gene',1
['Neuromedin N,1
'KCNS2 gene',1
'KCNH1 gene',1
'Apolipoprotein E'],1
['SLC30A8 gene'],1
'CCKAR gene',1
'sphingosine kinase'],1
'MBTPS1 gene',1
'Blood group antigen S',1
'alpha-Synuclein',1
['Complement System Proteins',1
'GAIT complex',1
'ADGRF5 gene',1
'mitochondrial processing peptidase activity',1
'STAC gene',1
'mitochondrial processing peptidase',1
'NAD+ ADP-Ribosyltransferase',1
"'cobyrinic acid a,c-diamide synthase activity']",1
'TAS1R2 gene'],1
'SUCRASE',1
"'Oligo-1,6-Glucosidase'",1
"'Glucan 1,4-alpha-Glucosidase'",1
'pol genes',1
['TAS1R3 gene',1
'Carboxyl and Carbamoyl Transferases',1
['N-Acetylmuramoyl-L-alanine Amidase',1
['EIF2AK3 protein,1
'human papillomavirus',1
'SIRPA gene',1
'PTPNS1 protein,1
['PTPN11 gene',1
'Autolysin',1
'phosphoenolpyruvate carboxylase activity',1
'N-acetylmuramoyl-L-alanine amidase activity',1
'NPHS2 protein',1
'CNDP2 gene'],1
'Peptide YY,1
'GPR39 gene',1
'3-hydroxy-3-methylglutaryl-coenzyme A',1
'NAD-dependent histone deacetylase activity',1
['NAD-dependent histone deacetylase activity',1
'Prostaglandins'],1
['SEC1P gene',1
['E2F4 Transcription Factor',1
'E2F transcription factors',1
'transcription repressor complex',1
'Transcription Factor RelA',1
'TFDP1 gene'],1
'MAPK1 wt Allele',1
'V-Ras-Ha',1
'MAP Kinase Kinase 4',1
'SPARC gene',1
'CXCL1 protein,1
'SH2 Domain',1
'Helix-Loop-Helix Motifs',1
'Paired box protein Pax-7'],1
'thrombin alfa',1
'Lipopolysaccharides',1
'Pectins'],1
['Pancreatic ribonuclease',1
['magnesium',1
['Pertussis Toxin',1
'Hemagglutinin',1
'interleukin-1 production'],1
'Sodium-Coupled Vitamin C Transporters',1
'Molecular Chaperones',1
['alpha-Crystallins',1
'Vesicle-Associated Membrane Protein 2',1
'Apolipoproteins A',1
'unfolded protein binding'],1
Double-Stranded',1
['Alpha-glucosidase',1
'Ribosomal Protein S6',1
'EWS-FLI1 fusion protein',1
['Phosphodiesterase Type 4',1
'GPR142 gene',1
['caspase',1
'TEV protease',1
'FOXO1 gene'],1
'TEV protease'],1
'Luc Gene',1
'Carbon monoxide dehydrogenase'],1
['SLC27A5 gene',1
['HTR2C gene',1
'Monoamine Oxidase'],1
'Lipopolysaccharides'],1
'palifermin'],1
'Cell Adhesion Molecules',1
['prolactin',1
'AGT gene',1
'Angiotensinogen'],1
'AGT gene'],1
'Aspartic Acid Endopeptidases'],1
['Hypoxia-Inducible Factor 1',1
['pravastatin',1
'simvastatin',1
'AXL gene',1
'Multidrug Resistance Gene',1
'PDGFB Gene Mutation',1
'type 1 angiotensin receptor binding',1
'adrenomedullin'],1
'ACVR1 gene',1
'PPAR-beta',1
IgG',1
['DPP4 gene'],1
['TRAM 34',1
'hyaluronidase'],1
'EGR1 gene',1
'Transcription Factor 7-Like 2'],1
['linagliptin',1
'linagliptin'],1
['Adenosine Diphosphate Ribose'],1
'MIR210 gene'],1
'iron',1
['FXN gene',1
'RNA Transcript'],1
['Luc Gene',1
'cyclic AMP'],1
['SNCG gene',1
'AIM2 inflammasome complex',1
['AIM2 gene',1
['CPT1B gene',1
'AGTR1 protein,1
'AGTR1 gene',1
['NPY2R gene',1
'NPY1R gene',1
'Cell Adhesion Molecules'],1
'Glucose-6-Phosphatase 3'],1
'SLC37A4 protein,1
'SAFB protein,1
'Transglutaminases',1
'IL1RN protein,1
['TACR2 gene',1
'TACR1 gene',1
'TACR3 protein,1
'TACR2 gene',1
'Neurokinin B',1
'Growth Hormone Secretagogue Receptor Type 1B',1
['Lente Insulin',1
['muramidase',1
'DNA glycosylase',1
'Insulin pump'],1
['Transglutaminases',1
'Lactoglobulins'],1
'NKX2-1 wt Allele',1
'Endoribonucleases'],1
'Cholera Toxin',1
'chaperonin',1
'Endothelial Growth Factors',1
'beta-Lactamase',1
'epinephrine'],1
'minigastrin',1
'big gastrin',1
'Gastrin,1
'PARD6A gene',1
['MC3R gene',1
'HHEX gene',1
['EPCAM gene',1
'Cathepsin C'],1
'Pepsinogen C',1
'Mannosidase'],1
'GPR132 gene',1
'PLA2G6 gene',1
'Heterotrimeric GTP-Binding Proteins'],1
'adenosine',1
'Adenylate Cyclase'],1
['Integrins',1
'cholecalciferol',1
'Ketoglutarate Dehydrogenase Complex',1
'Ketoglutarate Dehydrogenase Complex'],1
'collagen type II',1
'gamma-Chemokines',1
'TET1 wt Allele',1
'L-Selectin',1
CD16',1
'GTP-Binding Proteins'],1
['RXFP3 gene',1
'RXFP1 gene',1
'GPR160 protein,1
'THP-1 Cells',1
'RXFP3 gene',1
'Relaxin'],1
'MED1 protein,1
'Immune response gene',1
'coenzyme A',1
'Insulin Analog [EPC]'],1
'NKX2-1 gene',1
'EXO1 gene',1
['SLC37A4 gene',1
'AGER gene',1
'transcriptional preinitiation complex',1
'RPS6KA3 protein,1
'nuclease',1
['prostanoid receptor binding',1
'Sterol Regulatory Element Binding Protein 1a',1
'lanosterol 14 alpha-demethylase',1
'sterol regulatory element binding protein cleavage',1
'LDLR gene',1
'Malate dehydrogenase (decarboxylating)',1
'Geranyltranstransferase',1
'acetate-CoA ligase activity',1
'Netrins'],1
'Acid Phosphatase',1
'CDX2 gene',1
'FGFR4 wt Allele',1
'FGFR4 protein,1
['IFNGR2 protein,1
'interferon gamma receptor',1
'FGF9 gene',1
'STAT protein'],1
'Receptor-Like Protein Tyrosine Phosphatases'],1
['PTPRO gene',1
'Anti-Mullerian Hormone Receptor Type II,1
'Immunoglobulin-like Domain',1
'PTPRJ protein,1
'PTPRO wt Allele',1
'RXRA gene',1
'Retinoic Acid Receptor RXR-Alpha',1
'CCAAT/Enhancer Binding Protein Alpha',1
'serotonin receptor',1
'Mucolipidosis III Gamma'],1
'Glucosyltransferases',1
'cholecystokinin 9',1
'cholecystokinin (27-33)',1
'cholecystokinin 10 C-terminal fragment',1
'leptin human'],1
['Arachidonate 5-Lipoxygenase',1
'IFNA17 gene',1
'Streptavidin'],1
['FASLG gene',1
'RASA1 gene',1
'Transferrin-Binding Proteins'],1
['Glucagon-Like Peptide 2',1
'apolipoprotein C-II',1
'Platelet-Derived Growth Factor'],1
'lentil lectin',1
'glucose receptor',1
'Concanavalin A'],1
'PTF1A gene',1
'DNER gene',1
['interleukin-21',1
'interleukin-9',1
'IMP Dehydrogenase'],1
'NKX6-1 gene'],1
'ADENOSINE DEAMINASE'],1
'P-Glycoproteins',1
['RUNX2 gene',1
'Acyl-Protein Thioesterase 1',1
['Soluble Tumor Necrosis Factor Receptor Superfamily Member 9',1
'cocaine- and amphetamine-regulated transcript protein',1
['trimethyloxamine',1
'nicotinic acetylcholine-activated cation-selective channel activity'],1
'ABCG2 gene',1
'ABCG2 protein,1
'ABCB1 gene',1
'SLCO2A1 gene',1
'SLCO2B1 gene',1
'POU5F1 gene',1
'Organic Cation Transporter',1
'beta-galactoside',1
'pectin binding',1
'TNFRSF9 protein,1
['Epitopes',1
['Structure of beta Cell of islet',1
['CCDC186 gene',1
'EARP complex',1
['Melanocortin 3 Receptor',1
['EIF2AK4 wt Allele'],1
'Melanocortin 4 Receptor'],1
['IP6K1 gene',1
'desaturase'],1
'NPR1 gene',1
['GPER protein,1
'nuclear estrogen receptor binding'],1
'SIX2 gene',1
['CARTPT gene',1
'Ferritin'],1
'EIF4EBP1 gene',1
['Transaminases'],1
'Thy-1 Antigens',1
'Vascular Endothelial Growth Factor Receptor 2,1
'TEK gene'],1
'urinastatin'],1
['Ankyrin Repeat',1
'ASB4 gene',1
['Chromogranin A (344-364) fragment',1
'Chromogranin A (344-364) fragment'],1
'TRPM5 protein,1
'type 1 member 3 taste receptor binding',1
['LPIN1 gene',1
'SLC32A1 gene',1
'SLC32A1 gene'],1
'neurotensin receptor 3',1
'Apolipoprotein B-100',1
'SEC61A1 gene',1
['Apolipoprotein B-100',1
sigma',1
'matrilin 3',1
'SESN1 gene'],1
'ARX gene',1
['RAD51B gene',1
'brain-derived neurotrophic factor'],1
'PDGFRA gene'],1
'AGFG1 gene',1
'Apolipoprotein E4'],1
'rosiglitazone',1
Lysophosphatidic Acid'],1
['CA-125 Antigen',1
'PDK2 gene'],1
'KHDRBS1 gene',1
['E2F1 gene',1
'EDNRA gene'],1
'lysophosphatidic acid acyltransferase'],1
'ABHD5 gene',1
'lysophosphatidic acid acyltransferase',1
'SCN5A gene',1
'MALAT1 gene'],1
['Magainins',1
'PGLA',1
'Protegrin'],1
['GFM1 gene'],1
['PROC wt Allele',1
MHC Class I'],1
'STAMBP gene'],1
'GIPC1 gene',1
'NEDD4L gene',1
'Cytochrome p450 CYP2J2 enzyme',1
['BOLA3 gene',1
'BOLA3 gene',1
['platensimycin',1
'platencin',1
'platencin'],1
['SNAP25 gene',1
'Alpha-Soluble NSF Attachment Protein,1
['Whey Proteins',1
'NPAS4 gene'],1
['ATG7 gene',1
['JUN kinase activity',1
'TREM2 protein,1
'Intercellular adhesion molecule 1'],1
['MBNL1 gene',1
'MBNL1 gene',1
['Osteocalcin',1
'Arrestins',1
'GCGR gene'],1
'Transient Receptor Potential Channels',1
'TRPM Cation Channels',1
['Transient Receptor Potential Channels',1
['thioglucosidase binding'],1
'CCDC88A gene',1
['gamma-interferon',1
'SLC12A5 gene'],1
'SLC12A5 gene',1
'PTPRN gene'],1
'histone H4-K20 methylation',1
'H4K20me3 modified histone binding',1
'Atrial Natriuretic Factor'],1
'Carnitine Palmitoyltransferase I',1
'MIR370 gene',1
['CPT1A gene',1
'gamma-interferon'],1
'latent Orf73 antigen,1
human herpesvirus 8',1
['blood insulin',1
'ERBB2 gene'],1
'MT-RNR1 gene',1
'CSF1 protein,1
'APPL1 gene',1
'AMPA glutamate receptor clustering',1
'TRPV Cation Channels'],1
'FOLLICULAR LYMPHOMA,1
SUSCEPTIBILITY TO,1
1'],1
['Calpain',1
'oncostatin M'],1
'Cytokine Receptor gp130',1
'oncostatin M',1
['ERC1 protein,1
'HPN protein,1
['Macrophage Colony-Stimulating Factor',1
'humanin'],1
'BRAF protein,1
'CAPN8 gene',1
'CAPN3 gene',1
'Calpain II',1
'calpain 10',1
'Cytoskeletal Proteins',1
'PBRM1 gene',1
'calpastatin',1
'Calmodulin-Binding Proteins',1
['PFKFB3 gene',1
'CALM1P1 gene'],1
'GTP-Binding Protein alpha Subunits',1
'TPT1 protein,1
'APLP2 gene',1
['Cholinergic Receptors',1
['long-chain-fatty-acid-CoA ligase',1
'low-affinity glucose:sodium symporter activity',1
['immunoglobulin A',1
'cytochrome P450 3A',1
'CYP3A5 protein,1
'CYP3A Gene Locus',1
'NFAT5 gene'],1
'FRUCTOKINASE',1
['Aldehyde Reductase',1
'CYP3A7 protein,1
'thyroxine 5-deiodinase activity'],1
['Matrix Metalloproteinase 2',1
'MMP1 protein,1
'CH25H gene',1
'NPY6R gene',1
['CES1 protein,1
['Metalloproteases',1
'HIV Integrase'],1
'IKBKE gene',1
'Multidrug Resistance Gene'],1
'Globin',1
'TNF wt Allele',1
'Chylomicrons',1
['mucins',1
['Porcupines',1
'acyl coenzyme A monoacylglycerol acyltransferase 2',1
'Aspartyl/Asparaginyl Beta-Hydroxylase,1
'deoxyhypusine monooxygenase',1
'Procollagen-Proline Dioxygenase',1
'RUNX2 protein,1
['manganese',1
'PPP1R15B gene',1
'APP wt Allele',1
['Aminopeptidase',1
'NFKBIA protein,1
'Maturation-Promoting Factor',1
'Maturation-Promoting Factor'],1
['Amino Acid Transport System A',1
'ammonium tetrathiomolybdate'],1
'TNFSF4 protein,1
'urinastatin',1
['RIPK1 protein,1
'Heparin,1
Low-Molecular-Weight',1
'AVPR2 gene',1
'AVPR1B gene',1
'Vasopressin V2 Receptor'],1
['GFPT1 gene',1
'SELPLG gene'],1
['SELPLG gene',1
'FAT1 gene',1
'FAT1 protein,1
'Fatty acid glycerol esters',1
'serotonin',1
5-HT1A',1
'oleoylethanolamide',1
'Heregulin',1
'protein hydroxylation',1
'Vascular Endothelial Growth Factor C',1
'Ephrin-A5'],1
'RXR activity'],1
'Hepatocyte Nuclear Factor 4',1
['Hepatocyte Nuclear Factor 4',1
'niacin',1
'glycerol-3-phosphate dehydrogenase activity',1
['2-5A-dependent ribonuclease',1
'perilipin 2',1
'HMGA2 gene',1
['KCNA5 gene',1
'Thymoglobulin'],1
'kaliotoxin',1
'Prograf'],1
['saxagliptin',1
Kainic Acid',1
'Cholinergic Receptors',1
['NFI Transcription Factors',1
'NCOA2 gene',1
'KAT6A gene',1
'CEBPZ gene',1
'p27 Cell Cycle Protein',1
'CDK1 gene',1
'CDC2 Protein Kinase',1
'Follistatin-Like Protein 1',1
['Follistatin-Like Protein 1',1
['ghrelin,1
'RNY3 gene'],1
['NEFL gene',1
['RXFP1 gene',1
'Collagen Type IV'],1
'laminin-10',1
'Nicotinamide Mononucleotide',1
'Collagen Type IV',1
'Neurotensin'],1
'sterol transport',1
'ABCG8 gene',1
Member 5',1
Subfamily G,1
'ATP Binding Cassette Transporter,1
'ABCG5 gene',1
'relaxin receptors'],1
['IGF1R gene',1
['CHD4 gene',1
'Complement System Proteins'],1
'TIMP4 gene',1
'SNAP receptor'],1
'TIMP3 gene',1
'GYS1 gene'],1
['GYS1 gene',1
['Monocyte Chemoattractant Protein-1',1
['GHSR gene',1
'SSTR3 gene'],1
['F-Actin',1
['NR1D2 gene',1
'Mi-2 Nucleosome Remodeling and Deacetylase Complex'],1
'TIMP2 gene',1
'gelatin',1
'MMP2 gene',1
'TIMP1 gene',1
'SPP1 gene',1
'PM20D1 gene',1
'GLYAT gene',1
'ADH7 gene',1
'SPP1 wt Allele',1
'SPP1 protein,1
'Regulatory Factor X1',1
['SPHINGOMYELINASE',1
'SPTLC1 gene',1
'SPTLC2 gene',1
['mullerian-inhibiting hormone',1
['ERFE gene',1
'MFGE8 protein,1
['MFGE8 protein,1
Muscarinic M2'],1
'BMP2 gene',1
'BMP6 gene',1
'HAMP gene',1
'CCKBR gene'],1
'Cholecystokinin B Receptor'],1
'bone morphogenetic protein 7',1
'NLR Proteins'],1
'SMAD6 protein,1
'BMP5 gene'],1
'ADRB3 gene',1
'Neutrophil-Activating Peptide 2,1
'CCL8 protein,1
'Probability Distribution Type - beta',1
'tat Protein'],1
['CXCL10 protein,1
'Autophagy',1
'MAFA gene',1
['MAFA gene',1
'XCR1 gene',1
'Esterases',1
['Hemagglutinin',1
['Follistatin',1
'Prions'],1
'porin',1
'Hemagglutinin Glycoproteins,1
Influenza Virus',1
'non-ribosomal peptide synthase'],1
'Glucose Transporter Type 4'],1
['non-ribosomal peptide synthase',1
'Dynorphins'],1
'Disaccharidases'],1
'GLUTATHIONE PEROXIDASE',1
'WDR24 gene',1
'Nitrogenase',1
'eicosapentaenoic acid'],1
'Insulin-Like Growth Factor Binding Protein 4',1
['Pregnancy-Associated Plasma Protein-A',1
'ITPR2 gene'],1
'LYSO-PC',1
['VGLL3 gene',1
['Calcium/calmodulin-dependent protein kinase',1
'Tumor Necrosis Factor-alpha'],1
['NR1I2 gene',1
'Pancreatic Elastase'],1
'CCL7 protein,1
'F-Actin'],1
['Somatostatin Receptor',1
'CCL1 gene',1
'CXCL6 gene',1
'CXCL5 gene',1
['ACOT11 gene',1
'PITPNA gene'],1
'Phosphatidylinositol Transfer Protein alpha',1
['PITPNA gene',1
['apolipoprotein A-I Milano',1
['PDK2 gene',1
'apolipoprotein A-I Milano',1
'LBP gene'],1
['LBP gene',1
'PDIA6 gene',1
'HUNTINGTON DISEASE-LIKE 3 (disorder)',1
'glucose-regulated protein GRP94',1
'LRPPRC gene',1
['BECN1 protein,1
'Blood Coagulation Factor',1
['XCR1 gene',1
'AMY1A gene',1
['AMY2A gene',1
['PPID gene',1
['immunoglobulin G',1
'acyl-CoA oxidase'],1
['RNY1 gene',1
'Cryoglobulins',1
'DUOX1 gene'],1
'DUOX1 gene',1
'Glutamate Decarboxylase',1
'HLA-DR3 Antigen',1
'thioredoxin reductase 2'],1
'TXNRD2 gene',1
'TXNRD1 gene',1
'GPX1 gene',1
'selenocysteine lyase',1
'GPX4 gene',1
['selenocysteine lyase',1
'LY96 protein,1
'TRIM69 gene',1
'SLC9A1 protein,1
'LY96 gene',1
'MSH receptor',1
'Single-Cell RNA-Seq',1
'AGRP protein,1
['PON2 protein,1
'Electron Transport Complex II'],1
'succinate dehydrogenase (ubiquinone) activity',1
'neuromedin U receptor',1
['succinate dehydrogenase (ubiquinone) activity',1
'Sodium-Hydrogen Exchanger 1',1
'vitamin B12'],1
'Vasopressin Receptor',1
['GCG gene',1
Purinergic P2Y12',1
'Thrombin Receptor'],1
'Guanylate Cyclase'],1
['CD70 gene',1
['Incretins'],1
'APOE gene',1
'LBP gene',1
'ADRB3 gene'],1
'peptide A',1
'ABHD12 gene',1
'ABHD17B gene',1
['ABHD12 gene',1
['Rapamycin Binding Proteins',1
'CD3E protein,1
['Islets of Langerhans',1
'Inducible CD4+CD25+ Regulatory T Cells'],1
'GNAS gene'],1
'tau Proteins'],1
'MAP2 gene',1
['NLRC4 gene',1
['Very low density lipoprotein',1
'KDM1A gene'],1
'Histone H3 Dimethyl Lys4',1
'Human Neprilysin',1
'Histone H3 Methyl Lys4',1
['Histone H3 Acetyl Lys28',1
'TMEM97 gene',1
['GPR75 gene',1
'L-Iditol 2-Dehydrogenase',1
['factor VIII',1
'Hydrogenase',1
['MTNR1B wt Allele',1
"""2',3'-cyclic nucleotide 3'-phosphodiesterase""",1
'FHL2 gene',1
'respiratory complex II'],1
'Mitochondrial electron transport chain',1
['Opioid Receptor',1
'electron transport chain',1
['NFU1 gene',1
['EHMT2 gene',1
['CLCN1 gene',1
'SERPINA12 gene'],1
['Endothelin-3',1
'Melatonin Receptors'],1
'Preproendothelin-1',1
'CD59 Antigen',1
'preproendothelin-3'],1
'ACACA gene'],1
'levodopa',1
'Glutamate Transporter'],1
['SLC1A2 gene',1
['acetylcarnitine',1
'Iodide Peroxidase',1
'Protein Kinase C-epsilon'],1
'Glyceraldehyde-3-Phosphate Dehydrogenases'],1
['glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity',1
'isotretinoin',1
'fatty acid alpha-hydroxylase activity',1
'polysulfated glycosaminoglycan',1
'triptorelin'],1
'gamma3-MSH',1
'Oxidases'],1
'Prealbumin'],1
'hydrocortisone',1
'5 alpha-reductase,1
'CD47 Antigen',1
unspecified',1
['Glial Fibrillary Acidic Protein',1
['uroguanylin',1
'carboxylesterase'],1
['carboxylesterase',1
'Diphtheria Toxin'],1
'PHOSPHOFRUCTOKINASE'],1
'testosterone dehydrogenase [NAD(P)] activity',1
'Aldehyde Reductase'],1
['acyl-CoA oxidase',1
'acyl-CoA oxidase',1
['KLRG1 gene'],1
'KLRG1 gene'],1
'TRPV1 gene',1
'TRPM3 gene',1
'TRPA1 gene',1
['TRPM3 protein,1
'KDM1A protein,1
['GUCY2C gene',1
'CD29 Antigen',1
'FN1 gene',1
'LALBA protein,1
'GLP-1 Receptor Agonist [EPC]'],1
'CCAAT-Enhancer-Binding Proteins',1
'Calcineurin',1
'Immunoglobulin Domains'],1
'alpha 2-Glucoproteins',1
'Macroglobulins'],1
'Glucocorticoids',1
'neurturin'],1
'GAF domain binding',1
'Paired box protein Pax-7',1
'Winged Helix'],1
['PPP3CA gene',1
'PPP3CA gene'],1
'Cholesterol hydroxylase',1
['N-acetylneuraminate lyase activity',1
['cytochrome P450 3A4 protein,1
'Protein phosphatase'],1
'aldosterone',1
'NCOA1 protein,1
'LGALS4 gene',1
"['Fructose-1,6-Bisphosphatase 1'",1
'fructose',1
"['Fructose-1,6-Bisphosphatase'",1
"'Fructose-1,6-Bisphosphatase 1'",1
['Histidinol-Phosphatase',1
'LDLR protein,1
'6-Phosphofructokinase',1
'Choline O-Acetyltransferase',1
'acetyl coenzyme A',1
'dopamine uptake',1
'PAMP(1-20)NH2'],1
'Cyclin A',1
'PAMP(1-20)NH2',1
'LTA gene',1
'NFKB2 gene',1
'CD70 protein,1
'TNFSF13B wt Allele'],1
'growth hormone,1
'Tumor necrosis factor binding protein',1
'Tumor necrosis factor binding protein'],1
'Testosterone 17-beta-Dehydrogenase 3',1
'epidermal growth factor'],1
['1-Chloro-3-bromopropene-1',1
'NR3C1 gene'],1
'ACTA2 gene',1
'ACTC1 gene',1
['Immunoglobulin IgG1',1
['FAM13A gene',1
'IL15 protein,1
['netrin-1',1
'Immunoglobulin lambda-Chains',1
'HIV Envelope Protein gp120',1
['Growth Differentiation Factor 15',1
'GFRAL gene',1
'GDNF Family Receptor Alpha-Like,1
'RET protein,1
'GDF15 gene'],1
['IL1RN gene',1
'protein histidine phosphatase activity',1
['Sterol Regulatory Element Binding Proteins',1
'VGLL2 gene',1
['calcitonin receptor-like receptor',1
'gastric inhibitory polypeptide (1-42)',1
'Vitronectin',1
['SMARCA1 gene',1
'Lactalbumin'],1
'Insulin sensitivity factor',1
'Resins,1
Synthetic'],1
'Glutamate Receptor'],1
['ALOX5 gene',1
'ALOX15 protein,1
'dibenzothiophene',1
'Arachidonate 15-Lipoxygenase'],1
'SLC31A2 gene',1
['AMPA Receptors',1
'Human Acellular Dermal Matrix',1
'MIR223 wt Allele'],1
'chymosin',1
'Lysosomal enzyme',1
'ADM gene',1
'IFNAR1 protein,1
'RAMP2 gene',1
'FGF19 gene'],1
['Fab Immunoglobulins',1
['Thrombopoietin',1
'RETN protein,1
'Recombinant Erythropoietin'],1
'protamines'],1
['superoxide dismutase',1
'Fibrin'],1
'Platelet Glycoprotein GPIIb-IIIa Complex',1
'GRIA3 gene',1
'SGK3 gene',1
['Inosine Monophosphate',1
'SGK2 gene',1
Ionotropic Glutamate',1
'AMPA Receptors'],1
'RNU1-1 gene',1
'HTR1A gene',1
'pantetheinase'],1
['PLPPR4 gene',1
'protein histidine phosphatase activity'],1
['KCNN4 gene',1
['Kv1.3 Potassium Channel',1
'katacalcin'],1
'URATE OXIDASE',1
'CD14 Antigen',1
'nuclear glucocorticoid receptor binding',1
['Sodium-Hydrogen Antiporter',1
'exendin 3'],1
['adrenomedullin',1
'Receptor Activity-Modifying Proteins'],1
'blood insulin'],1
'Catechol Oxidase'],1
'Calcineurin'],1
'MET Gene Mutation Negative',1
'TNFRSF4 gene',1
'CTLA4 gene',1
'IgG2B',1
'Complement Factor I',1
['aryl sulfotransferase activity',1
'CH domain binding',1
'MAFA protein,1
['Heat shock proteins',1
'LGALS3 protein,1
['NOX1 gene',1
['Neutrophil-Activating Peptide 2,1
'MYO1C gene'],1
['NREP gene',1
['PDHX gene'],1
16S'],1
'COMPLEMENT FACTOR D'],1
'IL1RL1 gene'],1
'IkappaB kinase complex',1
['Biotinidase'],1
'Structure of alpha Cell of islet'],1
'SOX9 gene',1
'Loss of Chromosome 11',1
'FOXN3 gene',1
'OR4M1 gene',1
'Interferon Receptor'],1
'leiurotoxin I'],1
'S100A12 protein,1
'diphtheria toxin receptor'],1
'Gamma globulin',1
'IA-2 autoantibody'],1
'VSIG4 gene',1
'ILDR2 gene',1
'Immunoglobulin V-set Domain',1
'CHGA gene',1
['Hemoglobin,1
Type 2'],1
'Angiotensin II Receptor,1
Member 3',1
'Solute Carrier Family 12,1
['SLC12A3 gene',1
'valine',1
'cytotoxic T-lymphocyte antigen 4'],1
'terlipressin',1
'Menotropins',1
'GPR75 gene',1
"'20-hydroxy-5,8,11,14-eicosatetraenoic acid'",1
'follicle stimulating hormone',1
'chorionic gonadotropin',1
'inositol polyphosphate multikinase activity'],1
'inositol polyphosphate multikinase',1
['inositol polyphosphate multikinase',1
'desmopressin',1
'XPNPEP1 gene',1
['DUSP10 gene',1
'Immunoglobulin M'],1
'Carnitine O-Acetyltransferase',1
'chymotrypsin'],1
'niacin'],1
'pancreastatin'],1
'interleukin-7 receptor activity',1
'SLC9A3 gene'],1
CD58',1
['CD59 wt Allele',1
'MUC1 Antibody',1
'IGLC1 gene',1
['JUN gene',1
'collagenase 1',1
'bZIP Domain',1
'MCF-7 Cells',1
'PRLR gene',1
'BCR protein,1
['Alanine Transaminase',1
'Hemoglobin A1c measurement',1
['NFKB2 gene',1
['LALBA protein,1
'TNFRSF13C protein,1
'NF-kappaB-inducing kinase activity',1
'REL gene',1
'SILV protein,1
'synaptotagmin p65',1
'CYP19A1 protein,1
'Peptide PHI'],1
'SH2D1B protein,1
'RELA gene',1
'Pattern ERG P50',1
'TNFSF12 protein,1
'Nonesterified Fatty Acids',1
'TNFRSF11A protein,1
'Alkaline Phosphatase'],1
'IgD B cell receptor complex'],1
['TFEB gene',1
'TSPO gene',1
Adiponectin'],1
'CD2 Antigens'],1
['IGLC1 gene',1
['KLF3 gene',1
'DNAJC3 gene'],1
'GPR119 gene'],1
"'fructose-1,6-bisphosphatase activity'",1
['MUC1 Antibody',1
'Ceruloplasmin'],1
['Ceruloplasmin',1
'NCAN gene',1
'MBOAT7 gene',1
