entity,count
'Neural Cell Adhesion Molecule L1',2
['RRAD protein,2
['annexin A5',2
'Pitocin',2
['NHE1 Antiporter',2
'HMGB1 gene',2
'Transferase'],2
'PLK4 gene',2
'melatonin',2
'MIR128-1 gene',2
'SLC1A2 protein,2
['FOXJ3 gene',2
'HNRNPA2B1 protein,2
['pralidoxime',2
'human histocompatibility complex derived antigens-A+B+C'],2
['Histocompatibility Antigens Class I',2
'microtubule associated protein 4'],2
'Ascorbate Peroxidases',2
Type II',2
Tumor Necrosis Factor,2
['ASTN2 gene',2
'Mitochondrial Proton-Translocating ATPases',2
'MASP2 protein,2
'Vitronectin'],2
C-Type Lectin',2
'anaplastic lymphoma kinase',2
['rac1 GTP-Binding Protein',2
'TOLLIP gene'],2
'rac1 GTP-Binding Protein',2
['Interleukin-18',2
'Methylcytosine Dioxygenase TET1',2
'SAMHD1 protein,2
'CCNL2 gene',2
'ATG5 gene'],2
'D-2-hydroxyglutarate',2
'latrunculin A'],2
'ATG7 gene'],2
['Acylphosphatase',2
'sodium-potassium-chloride cotransporter 1 protein',2
['HIV Envelope Protein gp120',2
'ELAVL4 gene',2
'fluorouracil/mitomycin/streptozocin',2
['GABRB3 gene',2
'CLCN1 gene',2
'OSTM1 gene',2
'Fanconi-Associated Nuclease 1',2
'E-Selectin',2
'Intercellular Adhesion Molecules',2
['p21-Activated Kinases',2
['diguanylate cyclase activity'],2
['ULK1 protein,2
'CLCA1 gene',2
'desmoplakin'],2
['Sodium Channel'],2
'dornase alfa',2
'RRM1 protein,2
['SARM1 gene',2
'KCNA5 gene'],2
['ID1 protein,2
'vacuolar transport'],2
['halichondrin B'],2
'NXF1 gene',2
'muramidase',2
['NOTCH3 gene',2
'Cyclin-Dependent Kinase 5'],2
'Q-SNARE Proteins'],2
'Albumins',2
['KCNB1 gene',2
'MYH7 gene',2
'Calcium-Sensing Receptor',2
'Myosin Heavy Chains',2
'SLC4A7 wt Allele',2
'glycerin',2
['NTRK1 gene',2
'MTMR1 gene',2
['SLC2A3 protein,2
'Ki-67 Antigen'],2
'INSM2 gene'],2
['Arylsulfatase B',2
'PCDHAC2 gene',2
'Ki-67 Antigen',2
['RNU1-1 gene'],2
'Adenosine Triphosphatases',2
['VPS35 gene',2
'phospholipid-translocating ATPase complex',2
['SLC13A5 gene'],2
'MCU gene'],2
'Poly(A)-Binding Proteins'],2
'Eukaryotic Initiation Factor-4G',2
'PI4K2A gene',2
'Growth Associated Protein 43',2
'PLXNA4 gene',2
SUSCEPTIBILITY TO,2
'tetanus toxin',2
['APOL1 gene',2
['TRPC6 gene',2
['TLR2 protein,2
['CAPN5 gene',2
'MYD88 gene'],2
'CAPN5 gene',2
'EIF2B3 gene',2
'Very low density lipoprotein'],2
'USP30 gene',2
'Myoglobin',2
'Corticosterone',2
'interleukin-6'],2
'Apolipoprotein C-I,2
'Glycosylated hemoglobin A',2
['ubiquitin-like protein ligase activity',2
['e protein',2
'protein S',2
'Thromboxane Receptor',2
Endothelin A',2
'TARP (TCRgamma alternate reading frame protein)',2
'GREM1 protein,2
'APOD protein,2
'NECTIN2 gene',2
'JTB gene',2
'Melatonin Receptors',2
['Ribonuclease H',2
'Tetratricopeptide Repeat',2
'GPR50 gene',2
'Lipid Transport',2
'Toll-Like Receptor Family Gene',2
'NGF protein,2
['Pittsburgh Compound B',2
'PTEX complex',2
'FOSB gene',2
['epsin',2
'Endothelial Cells',2
['Proton-Translocating ATPases',2
['niobium',2
['HNRNPA2B1 gene',2
'NLRC4 gene',2
['Mitogen-Activated Protein Kinase 14',2
'GLB1 protein,2
'DROSHA gene',2
'DICER1 protein,2
'DROSHA protein,2
'glutathione peroxidase GPX1',2
'GJA8 gene',2
'NDUFS3 gene',2
'Calcium/Calmodulin-Dependent Protein Kinase Type II Subunit Gamma',2
'glycogen synthase kinase 3 beta',2
'RELN gene'],2
['GRPR gene',2
'UNC13B gene',2
['mitochondrial K(ATP) channel',2
'RAPGEF4 gene',2
['sodium'],2
'Epoxide hydrolase',2
'PADI4 gene',2
'ENO1 gene',2
'Beta protein',2
'MicroRNAs',2
'Glycine dehydrogenase (decarboxylating)',2
'ATP8B1 gene',2
['Sulfatases',2
'procollagen Type I N-terminal peptide',2
['ABCB1 gene',2
'Immunoproteins',2
'NLRP3 inflammasome complex',2
'Bone Morphogenetic Protein Receptors',2
'TBR1 gene',2
'bryostatin 1',2
['bryostatin 1',2
['CHAF1B gene',2
['NLGN1 gene',2
'HUWE1 gene',2
'CAF-1 complex location'],2
'DYNLRB1 wt Allele',2
'Ubiquitin-Protein Ligase Complexes'],2
'potassium',2
'Fatty Acid-Binding Proteins',2
'potassium ion',2
'Monoacylglycerol Lipases'],2
'biotin',2
['tropomyosin-related kinase-B,2
'CES3 gene',2
['MYBPC3 gene',2
'tBid Protein'],2
'SELENOM gene',2
'eribulin'],2
'Vesicle SNARE Proteins'],2
'SPP1 gene',2
'NSF gene',2
'NPC2 gene'],2
Type C',2
['Niemann-Pick Disease,2
['eribulin',2
['fibroblast growth factor 23',2
['HTRA1 gene',2
['KCNMA1 gene',2
['TRANSCRIPTION FACTOR',2
'fibroblast growth factor 23',2
['IQGAP1 gene',2
'BNIP1 gene',2
['Fibril - cell component'],2
['KIF20B protein,2
'ABCC4 gene',2
'PDZ Domains'],2
['methanol-5-hydroxybenzimidazolylcobamide Co-methyltransferase activity',2
'MT2A gene',2
'ALK Kinase Domain',2
'CAB39 gene',2
'MTOR gene'],2
['CACNB4 gene'],2
'GDPD5 gene',2
['GDPD5 gene',2
'PTPRG gene',2
'SPI1 gene',2
'Cre recombinase'],2
['Hepatocyte Growth Factor',2
'IRAG2 gene',2
'HCN4 gene',2
['IRAG1 gene',2
['MS4A4A gene'],2
'Ephrin-A3',2
['sigma-2 receptor',2
['OSR1 gene',2
'Human B-Lymphocyte Antigen CD20,2
'Excitatory Amino Acid Receptor'],2
['CNGA3 gene',2
'CNGB3 gene'],2
'CRHR1 gene',2
['PSEN1 gene'],2
'neuroligin 3'],2
['LIN28A gene',2
'LIN28A gene',2
'Lin-28 Homolog A',2
'Ribonucleoproteins'],2
'ASTN2 gene',2
'NKX2-1 wt Allele',2
'NRXN2 gene'],2
['GAD1 gene'],2
'Putative Peripheral Benzodiazepine Receptor-related Protein',2
['Calmodulin'],2
'PPIF gene',2
['Putative Peripheral Benzodiazepine Receptor-related Protein',2
'VAMP4 gene',2
'Transcription Factor RelB',2
'SERPINA3 gene',2
'GABA-B Receptor'],2
'NAPA gene',2
['BACE2 gene',2
'CD31 Antigens',2
'KANSL1 gene',2
'Chaperonin Containing TCP-1',2
['SLC4A5 Protein',2
['Nuclear LIM Interactor-Interacting Factor 2',2
'Nuclear LIM Interactor-Interacting Factor 2',2
'PPT1 gene',2
'Peroxisome Proliferator-Activated Receptors',2
'AICA ribonucleotide',2
'Kruppel-Like Transcription Factors',2
['Kruppel-Like Transcription Factors',2
['HSPA8 gene'],2
['BDNF wt Allele',2
['SHH gene',2
'Neprilysin'],2
'Phospholipase',2
'ATG9A gene',2
'neuropeptide Y'],2
'Haptoglobins'],2
'alpha 2-Glucoproteins',2
'S100A9 gene',2
'Haptoglobins',2
['A2M gene',2
'PHF6 gene',2
'Adaptor Protein Complex 4',2
'AP4B1 gene',2
'insulin receptor substrate 1 protein',2
'FOXO3 gene',2
'AP4E1 gene',2
'tau-protein kinase',2
'EN1 gene'],2
'JUN gene',2
'co-receptor binding',2
'AP4M1 gene',2
'AP4S1 gene',2
'Adaptor Protein Complex 4'],2
'CNR2 gene',2
['FOXO3 gene',2
'FAP gene',2
['orexins',2
['HTR2C gene',2
'Proto-Oncogene Proteins c-sis'],2
'Calpain II',2
'N-type calcium channels',2
'Calpain I',2
['ABLIM3 gene',2
'Oxytocin Receptor',2
'Neuronal Calcium-Sensor Proteins',2
'Neurocalcin alpha',2
'METAP2 protein,2
['Tachykinin',2
'OR51E2 protein,2
['Proto-Oncogene Proteins c-sis',2
'CALM1 gene',2
'Platelet Factor 4',2
'MIR208B gene'],2
'Somatotropin-Releasing Hormone'],2
['PFKFB3 gene',2
'SRC gene',2
'Photoreceptors',2
'Small Nuclear Ribonucleoproteins'],2
'chitin deacetylase activity',2
'chitin deacetylase activity'],2
['Insulinase',2
'caspase-9',2
'Neuraminidase'],2
['KIF5A gene',2
'KIF5A gene',2
'Calmodulin 1',2
'Pyruvate Kinase'],2
['BAG3 gene',2
'Endorphins'],2
'sodium/potassium-exchanging ATPase activity'],2
['sodium/potassium-exchanging ATPase activity',2
'TRPM7 gene',2
'Immunoglobulin G and Immunoglobulin M Measurement'],2
'ST6GAL1 gene',2
'Fructosediphosphate Aldolase',2
'DNAJA4 gene',2
['CLOCK gene',2
['calpastatin',2
Progesterone',2
'recombinase',2
'Cleft palate with cleft lip',2
'Calbindins',2
'CRISPR-Cas Loci',2
'SLC25A5 gene',2
'CRYAB protein,2
'Cytochrome P450'],2
'TCF3 protein,2
['SLC2A3 gene',2
['FKBP1A gene',2
'GARS1 gene'],2
'glucan synthase'],2
['CDR1 gene',2
'argipressin'],2
'Cystatin C (substance)',2
['Rhodopsin',2
'argipressin',2
['CLCN7 wt Allele'],2
'ATP13A2 gene'],2
['KUFOR-RAKEB SYNDROME',2
'Oxytocin Receptor'],2
'A-Kinase Anchor Protein 2'],2
'metabotropic glutamate receptor 2',2
'MEF2A gene',2
['APOB protein,2
'FMR1 protein,2
['serotonin',2
'NPC1 gene'],2
['Lysosomal-Associated Membrane Proteins',2
'filensin'],2
'BFSP2 gene',2
'serotonin',2
'GABAergic Neurons',2
'vorinostat',2
'MIR206 wt Allele'],2
'Interferon Regulatory Factor 1',2
'gamma-interferon',2
['ENO2 gene',2
'Carbamoyl-Phosphate Synthase (Ammonia)',2
'fluorescein'],2
['botulinum toxin type A',2
'FKBP1A gene'],2
['PRKAA1 wt Allele',2
'PTK2B gene'],2
'FERMT2 gene',2
'CASS4 gene',2
['CD2AP gene',2
'CRIPT gene',2
'RNA Recognition Motif Proteins',2
'Mental Retardation,2
'ORNITHINE CARBAMOYLTRANSFERASE',2
'Gonadotropins',2
'PIEZO1 protein,2
'human histocompatibility complex derived antigens-A+B+C',2
['CACNA1I gene'],2
'NFE2L2 gene',2
['CACNA1I gene',2
['Interferon Regulatory Factor 1',2
['GLI2 protein,2
'GLI3 protein,2
'diacylglycerol O-acyltransferase',2
['MicroRNA 1246',2
'DGCR gene',2
'diguanylate cyclase',2
['ABCB11 gene',2
'Chlamydomonas',2
'MOGS gene',2
['potassium'],2
'Neurofilaments'],2
['LIM2 gene',2
'SRSF1 gene',2
'EIF3B gene',2
['DCHS2 gene',2
'Kv Channel-Interacting Proteins',2
['CACNA1F gene',2
['KRT76 gene',2
['GPNMB gene',2
['DAB2 gene',2
'DYSF protein,2
'MicroRNAs'],2
'SYPL2 gene',2
'MicroRNA 181'],2
'6-aminocaproic acid',2
'SIRT2 protein,2
['Osteonectin'],2
'Myosin Heavy Chains'],2
'ANXA2 protein,2
'ANXA2 gene',2
'N-ethylmaleimide-sensitive protein'],2
['RAD23A gene',2
'HSC70 Heat-Shock Proteins',2
'Apoproteins'],2
'Esterases'],2
'Protein C (activated)',2
'RAD23B gene'],2
'IST1 gene',2
'WDR4 gene',2
['WDR4 gene',2
['SLC32A1 gene',2
'RBFOX1 gene'],2
['TP53 gene',2
['DGCR gene',2
'Deoxyribonuclease I',2
"""bis(3',5')-cyclic diguanylic acid""",2
'ADENYLATE KINASE',2
'Ribosomal Protein S6'],2
'Cholera Toxin',2
['SLC25A25 gene',2
Cyclic AMP'],2
'CCR6 protein,2
['AGFG1 gene',2
['PTGDS gene',2
'CHKB gene',2
['Protein Disulfide-Isomerases',2
'Angiotensin Receptor'],2
'MIR183 gene'],2
'MIR30A wt Allele',2
'LILRB2 gene',2
['MCOLN1 gene',2
'SNAP25 gene'],2
'DPP4 protein,2
'CRBN gene',2
['APLP2 gene',2
'UBE3A gene'],2
'CLIC6 gene',2
'NLR Proteins',2
'KL protein,2
['KL protein,2
'GRIN2C gene'],2
'Factor Xa',2
'Glutamates'],2
'SYNE1 gene',2
['LIPOPROTEIN LIPASE',2
'TACR3 protein,2
"['3,5-diisopropylsalicylic acid']",2
['NAV1 gene',2
'ADAM10 Protein',2
'survivin'],2
'LATS2 protein,2
'CCL2 gene',2
'alpha-Melanocyte stimulating hormone',2
'histone deacetylase 3',2
'histone deacetylase 3'],2
'PADI2 gene',2
['estriol'],2
'PKD2 gene',2
'ADARB1 gene',2
['GRIA2 gene',2
['SOD2 protein,2
'TP53INP1 protein,2
['chloride transport'],2
'ABCA3 gene',2
'Phospholipase D',2
'MFGE8 protein,2
['MFGE8 protein,2
'CACNA1H gene'],2
['CACNA1E gene',2
'DEGS1 gene'],2
'retinoid isomerohydrolase',2
'dihydroceramide desaturase',2
['RPE65 gene',2
'SOCS3 gene',2
'TMEM163 gene',2
['SLC13A5 gene',2
'Leukocyte L1 Antigen Complex',2
'AMP-Activated Protein Kinase Beta',2
'TRPM8 gene',2
['TRPM8 gene',2
'calmodulin-dependent protein phosphatase activity',2
['OPRS1 protein,2
['Protein Phosphatase 1',2
['peptide A',2
'MAP1B gene'],2
'HMGB1 Protein',2
'CKB gene',2
['UVRAG gene',2
['AKAP7 gene',2
'Monocyte Chemoattractant Protein-1',2
'CACNA1I gene',2
'NPTX1 gene',2
'NRGN gene',2
'VSNL1 gene',2
'DAB1 gene',2
'Bacteriorhodopsins',2
'thioguanine',2
'Thy-1 Antigens'],2
['Survival of Motor Neuron 1 Protein',2
['cAMP-dependent protein kinase activity',2
'serine palmitoyltransferase'],2
['NSUN2 gene',2
'TCEA1 gene',2
'plasminogen',2
'MIR155 gene',2
'SOCS1 gene',2
'Fc Receptor'],2
"""3',5'-cyclic-AMP phosphodiesterase activity""",2
'DHX36 gene',2
'CYTOCHROME C OXIDASE',2
['calcium',2
'Microtubule-Associated Protein 2'],2
'Alanine Transaminase',2
'Hematoxylin',2
'NRXN1 protein,2
'TP53 gene',2
'Troponin I',2
'MREG gene',2
'JUN kinase activity',2
['AHNAK gene',2
['LCK gene',2
'ZAP70 gene',2
'INA gene',2
U1 Small Nuclear'],2
['GTP-Binding Proteins',2
'KH Domain',2
'memantine',2
['CCR3 gene',2
['XIST gene',2
'CDK2 protein,2
['Bacteriocins',2
'GAS5 gene',2
['SLC23A1 gene',2
['SLC19A3 gene',2
'mitochondrial permeability transition pore'],2
'glucagon',2
'beta-Lipotropin',2
['ANO10 gene',2
['TRAP1 protein,2
'elastin'],2
'synaptotagmin II',2
['synaptotagmin II',2
'beta-2 Microglobulin'],2
'Glucosylceramides',2
['SLA2 gene',2
['LOXL1 gene',2
['DICER1 protein,2
'TRPV1 gene',2
'Halorhodopsins',2
['NPAS2 gene',2
['Low Density Lipoprotein Receptor',2
'Lectin',2
['GRIK1 gene',2
'Protein-Serine-Threonine Kinases',2
'survivin',2
['CASK gene',2
'SNTA1 gene',2
'transglutaminase 2',2
'CA9 protein,2
'VCP gene'],2
'ADAR wt Allele'],2
['MsbA transporter complex',2
['Transcription Factor RelB'],2
'PGRMC1 gene'],2
['RP9 gene'],2
'Triethylenephosphoramide',2
'Phosphorylase Kinase',2
['TTBK1 gene',2
['SLC1A3 gene'],2
['KIF1B gene',2
'TTBK1 gene'],2
"[""4-nitro-4'-aminodiphenyl sulfone""",2
'SLC25A33 gene'],2
'Cartilage Oligomeric Matrix Protein'],2
'cyclin-dependent kinase 2',2
'NPAS2 gene',2
['rho-Associated Kinases',2
['IVNS1ABP gene',2
'Cardiac Glycosides'],2
'DDX5 gene',2
'MFSD8 gene',2
'NES gene',2
'KCNN4 gene'],2
'RP9 gene',2
'MIA gene',2
'SH2D3A protein,2
['MED23 gene'],2
'FMR1 wt Allele',2
'BCAR3 gene'],2
'GRIN2A protein,2
['VLDLR gene',2
'NMDA receptor A1',2
'Major Histocompatibility Complex',2
['ERC1 protein,2
'dopamine transport',2
'mucins',2
'dopamine D3 receptor',2
'Carboxy-Lyases',2
'MGP gene',2
'ketamine',2
'Heterogeneous-Nuclear Ribonucleoprotein K',2
'Cytokeratin',2
['TIA1 gene',2
['BETA-N-ACETYLHEXOSAMINIDASE'],2
'COMPLEMENT FACTOR D',2
'rho-Associated Kinases'],2
['Microtubule-Associated Proteins',2
'ataluren',2
'CDH1 gene',2
['E-Cadherin',2
'Th17 Cells'],2
'Collagen Type V',2
'HLA-DR Antigens',2
['Vimentin',2
'RNA Isoforms'],2
'NOTCH1 protein,2
'DNAJB2 gene',2
['SH2D3C gene',2
'Chaperone Protein Gene',2
['peroxiredoxin 6'],2
'cysteine string protein'],2
'SH3KBP1 gene',2
'CCL4 protein,2
'CHMP2B gene',2
'Cytoskeletal Filaments',2
['Nuclear lamin',2
['SQSTM1 gene'],2
'NRG1 gene',2
'ATF2 protein,2
'Lipofuscin',2
['serotonin receptor',2
'Disks Large Homolog 4 Protein'],2
'LIPG protein,2
['Neurexin-3',2
'CH25H gene'],2
'LAPTM5 gene'],2
'KIAA0319L gene',2
'TTR Gene Mutation',2
"""2',3'-cyclic nucleotide 3'-phosphodiesterase""]",2
'alpha7 Nicotinic Acetylcholine Receptor',2
['Interleukins',2
'lipophorin activity',2
'Tachykinin',2
['PDE1B gene',2
'INSL4 protein,2
['AMOT gene',2
'cyclophosphamide/interferon alfa/prednisone',2
'CDK5RAP2 gene',2
Type 7',2
'MAGI3 gene',2
'TAFAZZIN gene',2
'CCP110 gene',2
'Glucosephosphate Dehydrogenase',2
['MATR3 protein,2
'Neuromedin K Receptor',2
'HTR1B protein,2
'TYROBP gene'],2
'SIK2 gene'],2
['UNC13B gene'],2
['CX3CR1 protein,2
['PDE4A gene',2
'KIF1A gene'],2
'MAPRE3 gene',2
'RHO gene',2
'GPR65 gene',2
'Histocompatibility Antigens Class II',2
'CHRNA3 wt Allele'],2
'C2 gene',2
'RP2 gene',2
'Granulocyte-Macrophage Colony-Stimulating Factor',2
['RELA gene',2
['ceramides',2
'AD7c-NTP protein,2
'SREBF2-AS1 gene',2
'neurabin II',2
['ASIC1 gene'],2
'ubiquitin-dependent protein binding'],2
'cannabinoid receptor'],2
['Choline O-Acetyltransferase',2
'COL2A1 gene'],2
'Sialic Acid Binding Immunoglobulin-like Lectins',2
['Sodium-Glucose Transporter 1',2
['MicroRNA 181a'],2
'PDE1A gene',2
'Sodium-Glucose Transporter 1'],2
['Neurofilaments'],2
'STMN1 gene'],2
'collagen type I'],2
"'NK 2 (2,4-dichlorophenoxy)acetic acid",2
'ENO1 protein,2
'AGER gene',2
'MYOT gene'],2
'G3BP1 gene'],2
'CELF2 wt Allele',2
['G3BP1 gene',2
'CHRM1 protein,2
['CELF2 gene',2
'MCM2 gene'],2
['PDE5A gene'],2
'Vitamin D-Binding Protein'],2
'FGFRL1 protein,2
'5-HT1 receptor',2
'SLITRK1 protein,2
'LRP2 gene',2
'RAB10 gene',2
NEONATAL',2
'Phosphorylation'],2
'dihydropyrimidine dehydrogenase activity',2
'PDE7B gene',2
'SCLEROSING CHOLANGITIS,2
'GABA receptor complex',2
'VPS13C gene'],2
'lubricin',2
'rab GTP-Binding Proteins'],2
'Transferrin-Binding Protein A'],2
'MAP2 gene'],2
['PDE7A gene',2
['FGFRL1 protein,2
'SARM1 wt Allele',2
(4-hydroxy-3-nitrophenyl)methyl ester)',2
'CPEB1 gene',2
['Peroxisome Proliferator-Activated Receptor Gamma Coactivator 1-Alpha Isoform 4',2
'HEXOKINASE',2
['serine racemase',2
['ORAI1 gene',2
['EPAS1 gene',2
'Lactate Dehydrogenase',2
'B3GAT1 gene',2
'Natural Killer Cells',2
['ENO1 protein,2
['EHD1 gene',2
['RPE gene',2
'TNNT2 gene'],2
['beta-Secretase'],2
'Stromal Interaction Molecule 2'],2
'NMNAT2 gene',2
['Diphosphates'],2
'interleukin-10 receptor',2
'IL10RA gene'],2
'CETN2 gene',2
'Caveolae',2
['CPEB2 gene',2
'PRPF40B gene',2
'NAD+ Nucleosidase',2
'PTGS2 protein,2
'TRPV Cation Channels'],2
['Endothelin Receptor'],2
'EAF2 gene'],2
'UNC13A gene',2
['brevetoxin',2
['pseudouridine synthases'],2
'MT-RNR2 gene',2
'APOA5 gene',2
'SLC30A3 gene',2
'APOA2 gene',2
'FAM20C gene',2
['PCSK9 protein,2
'XPO4 gene'],2
'viral transcriptional complex',2
['TXNL4B gene',2
'CCDC103 gene',2
'P-Glycoprotein',2
'PDGFRA gene',2
'EIF2AK2 gene',2
'ABCB1 wt Allele',2
'Eukaryotic Initiation Factor-1'],2
'Eosinophil Granule Proteins',2
'CARBONATE DEHYDRATASE'],2
'KCNU1 gene',2
'Aldehyde Dehydrogenase 1 Family',2
'CA14 gene',2
'oncostatin M receptor',2
'brevetoxin'],2
'CA12 gene',2
['velaglucerase alfa',2
"['Glucan 1,4-alpha-Glucosidase']",2
'Stathmin',2
'MAPK3 wt Allele',2
['SRRD gene',2
'TUT7 gene',2
'Laminin'],2
'Bungarotoxins'],2
['Fimbriae Proteins',2
'calmodulin binding',2
'Vitellogenins'],2
['GRIN1 gene'],2
'Proprotein Convertase 9',2
['HSP40 Heat-Shock Proteins'],2
'imiglucerase'],2
'SLC39A4 protein,2
['HDAC5 gene',2
Muscarinic M3'],2
'microsomal triglyceride transfer protein',2
'Fimbriae Proteins'],2
'FOXO3 gene'],2
'HNF1A gene',2
['Ataxin-1'],2
['ETF1 gene',2
'Sensory Receptor Cells'],2
'PDE1C gene',2
'SGCB gene',2
'urate transport'],2
'CTSB gene'],1
['KCNJ10 gene'],1
'melanocortin receptor'],1
'zinc transporter',1
'aminoacid sequence of protein',1
['GPR37 gene',1
['INA complex location'],1
['LRRTM2 gene',1
'HSPB1 gene'],1
'ESCRT-0 complex',1
['Acetylcholine Receptor Antibody'],1
'Target Membrane SNARE Proteins',1
'granulin 2',1
['leptin receptor,1
'Ceramidase',1
'SMPD3 gene'],1
'recombinase'],1
'fibrinogen'],1
'WNT1 gene'],1
'GPR56 protein,1
'BAI3 protein,1
'Matrix Metalloproteinase 7'],1
['TGFBR1 gene',1
'Oximes'],1
'ALPHA-N-ACETYLGALACTOSAMINIDASE',1
'CAMSAP2 gene',1
'amphiphysin 2',1
'5-Methylcytosine',1
'POU5F1 gene',1
'SGCG gene'],1
'Cathepsin G',1
'IRF8 protein,1
'IL1RL1 gene',1
'Interferon Lambda',1
['IRF8 protein,1
'Neurexin-3',1
'HNF4A gene'],1
'VANGL2 gene',1
'dehydrophenylahistin',1
['MRC1 gene',1
['SNAP23 gene',1
'MCOLN1 gene',1
'IL33 gene',1
'zinc transporter'],1
'MRC1 gene'],1
'drotrecogin alfa',1
['Long Intergenic Non-Protein Coding RNA',1
'SGCA gene',1
'valosin-containing protein'],1
'Xanthine Oxidase',1
'Anti-Neprilysin Antibody',1
'PLPP1 gene',1
'sphingosine 1-phosphate',1
'beta-N-Acetyl-Galactosaminidase',1
'EPHB2 protein,1
'SOX2 gene',1
'60 kDa Heat Shock Protein,1
['HULLK Gene',1
['SPNS2 gene',1
Mitochondrial,1
'SYVN1 gene',1
['Enhancer of transcription',1
'LCK gene'],1
['TLR4 protein,1
'Thymidine Kinase'],1
'Monoamine Oxidase Type B,1
'Microfilaments'],1
['Interferon Type I',1
['IL1B gene',1
'Peptidyl-Prolyl Cis-Trans Isomerase F,1
'Bifunctional epoxide hydrolase 2',1
'osteopontin'],1
'alpha-beta T-Cell Receptor'],1
'SLC26A6 protein,1
'WWP1 protein,1
['OLMALINC gene',1
'FOXP3 gene',1
'Complement System Proteins'],1
'Antigen T Cell Receptor,1
beta Chain',1
'LRRC66 gene',1
'KARS1 gene',1
'ELAVL3 gene',1
'FTH1 gene',1
"'inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity'",1
'TM2D3 gene'],1
['ATG5 gene',1
'HDAC1 gene',1
'MIR218-2 gene'],1
'MIR218-1 gene',1
'SUZ12 gene'],1
'MIR21 gene',1
'MYH11 gene',1
'NADPH Oxidase Complex',1
'peptide P3'],1
'CACNB4 gene',1
'Estrogen Receptor beta',1
['CATHEPSIN D'],1
'Reactive Oxygen Species',1
'CLASP2 gene',1
['NADPH Oxidase Complex',1
'zinc efflux transmembrane transporter activity',1
'Glycine-tRNA Ligase'],1
'SPIC gene',1
['MAGI1 gene',1
'MAGI1 gene',1
'Estrogen Receptor beta'],1
'TTBK2 gene',1
['snRNP Core Proteins',1
['GARS1 gene',1
'GPER protein,1
['ARMC3 gene',1
['KIFC1 gene',1
['HTR2A gene',1
['DLG4 gene',1
'CACNA1A gene',1
'Ferritin Heavy Chain',1
['Benzodiazepine Receptor',1
'neurexin clustering involved in presynaptic membrane assembly',1
['CLPP gene',1
'Cystatin B',1
'ATXN2-AS gene',1
['chitin deacetylase activity',1
['AKAP11 gene',1
'histone methyltransferase'],1
'Oxylipins',1
'CACNA2D3 gene',1
'SETDB1 protein,1
'PLPP1 gene'],1
['SETDB1 gene',1
'Sialyltransferases'],1
'glutamate binding'],1
['C-reactive protein',1
['Molecular Chaperones'],1
['SLC9A6 gene'],1
['Immunoglobulin M',1
'Gap Junctions'],1
'Prostaglandin Receptor'],1
['lubiprostone',1
'Lysosome-Associated Membrane Glycoproteins',1
['CACNA2D1 gene',1
['TMEM163 gene',1
['PACS1 gene',1
['Cystatins',1
'MARVELD3 gene',1
'Mucolipidoses',1
'SLC16A14 gene',1
'protein S'],1
'Death-Associated Protein Kinases',1
['HOMER1 gene',1
'TC2N gene'],1
'HOMER1 gene'],1
['GPER protein,1
'PDIA6 gene'],1
['PPP2R2B gene',1
'PLAT protein,1
['SLC6A1 gene',1
'GFAP protein,1
['ACTL6B gene',1
'Lysosome Proton'],1
['MAP6 gene',1
['Adeno-associated virus-2',1
'SHANK2 gene',1
['APOB wt Allele',1
['MIR155 gene',1
'Heme Oxygenase-1'],1
['Deoxyribonuclease I',1
['Nicotinamide Phosphoribosyltransferase',1
'SV2C gene'],1
['STMN1 gene'],1
['GBE1 gene',1
'multicatalytic endopeptidase complex'],1
'APEX1 wt Allele',1
'spike protein,1
['Safranine T',1
'brain-derived neurotrophic factor,1
['CPXM1 gene',1
['Spns2 protein,1
'CPXM1 gene',1
['HPN protein,1
['CES1 gene',1
'CES1 gene',1
'OTUB1 gene',1
'MBTPS1 gene',1
'S1PR1 gene',1
['BEX3 gene',1
'Nuclear Respiratory Factor 1',1
'ENC1 gene'],1
'2-benzyl-3-formylpropanoic acid',1
['NDUFS4 gene',1
'S1PR2 gene',1
['DLG2 gene',1
'Fibrillar Collagen',1
'PLA2G6 protein,1
['PRAF2 gene',1
'SLC31A1 gene',1
'NDUFS4 gene',1
'SLC30A4 gene',1
'FGF23 gene',1
['Serum Amyloid P-Component',1
'C5AR1 protein,1
'C5 gene',1
'transcription factor NF-AT c3',1
'SLC30A2 gene',1
['FIGNL2 gene',1
'Zinc transporter 8',1
'FIGNL2 gene',1
'SLC39A8 gene',1
'Complement C5a',1
'MAP2K7 gene',1
'manganese',1
'MAP3K12 gene'],1
['DHX36 gene',1
['Holoenzymes',1
['SCN10A gene',1
'Complement Factor I'],1
'protein farnesyltransferase'],1
'DHX36 gene'],1
'RASD2 gene',1
'RAS Family Gene',1
'TNF receptor-associated periodic fever syndrome (TRAPS)',1
'SPNS2 gene',1
['CALR gene',1
['Heme Oxygenase-1',1
'TSPYL2 gene',1
'5-aminolevulinate synthase activity',1
'CTDK-1 complex',1
'CPXM1 gene'],1
'triakontatetraneuropeptide',1
'Chitin Synthase'],1
'SNX17 gene'],1
['Complement component C4',1
'MYO5A protein,1
'Myosin ATPase'],1
'Protocadherins',1
'Mineralocorticoid Receptor'],1
'triakontatetraneuropeptide'],1
'nuclear protein-containing complex',1
'KDM3A gene',1
